0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.1977748423814773,0.4560441970825195,-3.4672339666030894e-08,0.2411775290966034,0.4344401657581329,-0.023939860984683,0.2888404130935669,0.3914617300033569,-0.0362356007099151,0.329960286617279,0.3614003956317901,-0.0489157363772392,0.3658822774887085,0.3564297258853912,-0.0610838234424591,0.2629446983337402,0.3066548109054565,-0.0182971116155385,0.2681733667850494,0.233636662364006,-0.0359891690313816,0.2670659720897674,0.1876344829797744,-0.0448727309703826,0.2650510668754577,0.1494817584753036,-0.0500834099948406,0.2337725162506103,0.3067597448825836,-0.0171007197350263,0.2222686856985092,0.2765156328678131,-0.0494502447545528,0.2200448364019394,0.3313842117786407,-0.0556915141642093,0.2238132953643798,0.3616992831230163,-0.0511568896472454,0.2049983441829681,0.3140089213848114,-0.0192413162440061,0.191524788737297,0.2925472259521484,-0.0492357350885868,0.1951266080141067,0.3413155674934387,-0.0451916269958019,0.2035571932792663,0.3659437000751495,-0.0333727188408374,0.1768112629652023,0.3236052095890045,-0.0237710867077112,0.1670817285776138,0.2822905778884887,-0.0386425144970417,0.1586987823247909,0.2796548902988434,-0.0341823622584342,0.1519291251897812,0.2711780965328216,-0.0262510199099779
0.3622097373008728,0.6368846297264099,1.3473830051680125e-07,0.4114789366722107,0.5983490347862244,-0.0181495379656553,0.450559914112091,0.5285647511482239,-0.0277048964053392,0.4315857291221618,0.4647925198078155,-0.0368582196533679,0.3899295330047607,0.4404568672180176,-0.0465100556612014,0.4249247312545776,0.4410527348518371,-0.0107219628989696,0.4548489451408386,0.393962025642395,-0.0321099646389484,0.4760911166667938,0.3594899773597717,-0.0464262887835502,0.4920046329498291,0.3240410685539245,-0.0559244304895401,0.3819121122360229,0.431237518787384,-0.0136777590960264,0.3981522023677826,0.4131852984428406,-0.043982557952404,0.402659147977829,0.4780368208885193,-0.053861666470766,0.3977151811122894,0.5159634947776794,-0.0527222342789173,0.3441891968250274,0.4420225322246551,-0.0188997574150562,0.3640055060386657,0.4600333273410797,-0.0530947595834732,0.3725933134555816,0.5219763517379761,-0.0506521686911582,0.3680174052715301,0.5481505990028381,-0.0395522154867649,0.3073813915252685,0.4663473963737488,-0.0249530579894781,0.3317646384239197,0.4766421318054199,-0.0459949448704719,0.3448803722858429,0.5231395363807678,-0.0388765148818492,0.3431106805801391,0.5424793362617493,-0.0275319721549749
0.302037626504898,0.9203323125839232,7.376117991952924e-07,0.3655140697956085,0.8680316209793091,-0.0507796667516231,0.3933236300945282,0.7445032000541687,-0.0656424611806869,0.3494309484958648,0.63959801197052,-0.0790643915534019,0.291461169719696,0.5710722208023071,-0.0889670774340629,0.4096923768520355,0.5879364609718323,-0.0172684416174888,0.4178343117237091,0.441095769405365,-0.0499189682304859,0.4154342412948608,0.3492490351200104,-0.0698656067252159,0.4032707512378692,0.2727067470550537,-0.0785210654139518,0.3552246689796448,0.5852051377296448,-0.0171814989298582,0.3634794950485229,0.4276821911334991,-0.0581392087042331,0.3657006025314331,0.3225689530372619,-0.0826522856950759,0.3626879751682281,0.2380707263946533,-0.0883946567773819,0.3004534244537353,0.6173614859580994,-0.0246275458484888,0.2992825508117676,0.5624067783355713,-0.0940176323056221,0.3167777061462402,0.6596832275390625,-0.1089126542210578,0.3263455331325531,0.7315870523452759,-0.0930922254920005,0.249488353729248,0.6676400303840637,-0.0347897596657276,0.2667045891284942,0.6232589483261108,-0.0878664031624794,0.2865053713321686,0.6991993188858032,-0.0865717977285385,0.2970028221607208,0.7635517120361328,-0.068725898861885
0.2871062755584717,0.73692387342453,-3.870061391353375e-07,0.3306051790714264,0.7077577114105225,-0.0191717091947793,0.3551053404808044,0.6466602683067322,-0.0250638891011476,0.3624629974365234,0.5901002883911133,-0.0326388292014598,0.3641421198844909,0.5521625280380249,-0.036124013364315,0.3319791555404663,0.5704993009567261,-0.0009812192292883,0.336273193359375,0.5349116921424866,-0.028028005734086,0.3334035277366638,0.5905216336250305,-0.0436233803629875,0.328627198934555,0.637153148651123,-0.0460411868989467,0.2974610924720764,0.5604902505874634,0.0009239424834959,0.297637939453125,0.5235481858253479,-0.0331004336476326,0.2985237240791321,0.5858917236328125,-0.045464240014553,0.2978013455867767,0.6360306739807129,-0.0421538390219211,0.2640074491500854,0.557841956615448,-0.0021390772890299,0.2607937455177307,0.5130144953727722,-0.0325745232403278,0.2688632905483246,0.5644810199737549,-0.0364579819142818,0.2745510339736938,0.610887885093689,-0.0264178067445755,0.2329358458518982,0.5630069971084595,-0.0066383038647472,0.2274553775787353,0.4993409514427185,-0.0202904939651489,0.2233518362045288,0.4607380032539367,-0.0230299886316061,0.2205582410097122,0.4274413585662842,-0.018826451152563
0.1866635680198669,0.4550303220748901,5.875866904148098e-08,0.2292511016130447,0.4345675706863403,-0.0279096458107233,0.2729835212230682,0.393419861793518,-0.0426515825092792,0.3135395646095276,0.3623522818088531,-0.0560458414256572,0.3487776517868042,0.3527737557888031,-0.0685045719146728,0.25043985247612,0.3030795454978943,-0.022955248132348,0.2555749118328094,0.2272018939256668,-0.040778636932373,0.2546175420284271,0.1810865253210067,-0.050691433250904,0.2510359585285187,0.1404385268688202,-0.0577311962842941,0.2191959768533706,0.3013807833194732,-0.0187185872346162,0.2110007405281067,0.2759205400943756,-0.0493542551994323,0.2131333947181701,0.3346514999866485,-0.0534524917602539,0.2178854495286941,0.3643636107444763,-0.0486785508692264,0.1888057142496109,0.3060784637928009,-0.0179121159017086,0.1806606501340866,0.2865508198738098,-0.0479704104363918,0.188333660364151,0.3412511944770813,-0.0411432571709156,0.1963369846343994,0.367154061794281,-0.0282734967768192,0.1598094701766967,0.3132452070713043,-0.0196958519518375,0.1564803421497345,0.2930461168289184,-0.0401792861521244,0.1658494174480438,0.334227979183197,-0.0350367575883865,0.1755370050668716,0.3586916327476501,-0.0252917949110269
0.391180008649826,0.6662223935127258,-3.867511964017467e-07,0.4480848908424377,0.6390564441680908,-0.0178858060389757,0.487914115190506,0.5516632199287415,-0.0189331658184528,0.491534948348999,0.472023993730545,-0.0182219184935092,0.502639889717102,0.4262025356292724,-0.0128870783373713,0.4535336494445801,0.5108715295791626,-0.0084730256348848,0.4576619565486908,0.4606289565563202,-0.0292622447013854,0.4584541320800781,0.5225467085838318,-0.0339451469480991,0.4552348256111145,0.5455249547958374,-0.0331902951002121,0.4174541532993316,0.5157694816589355,-0.006328369025141,0.4214166700839996,0.4764522910118103,-0.0299737565219402,0.4269034564495086,0.5488411784172058,-0.0301112998276948,0.421386569738388,0.5645852088928223,-0.0245544500648975,0.3851547837257385,0.5246894359588623,-0.0083006117492914,0.3890369534492492,0.4852039813995361,-0.0365420468151569,0.3983368277549743,0.5571010708808899,-0.0246512498706579,0.3949488401412964,0.5777578949928284,-0.0093655828386545,0.3506177067756653,0.5354095101356506,-0.0109943086281418,0.3599750399589538,0.5018414855003357,-0.0281693097203969,0.3683409094810486,0.5535264015197754,-0.0176562462002038,0.3641209602355957,0.5745732188224792,-0.0051485900767147
0.5479514598846436,0.6341134905815125,-2.704013013499207e-07,0.5432201027870178,0.5795648694038391,-0.0085655357688665,0.5319454073905945,0.5350546836853027,-0.0203309059143066,0.5071467757225037,0.5150938630104065,-0.0309928562492132,0.4804885387420654,0.5151394009590149,-0.0440757051110267,0.5528774261474609,0.508118212223053,-0.039555974304676,0.4988352358341217,0.5004206895828247,-0.0575750991702079,0.4664107263088226,0.5057076215744019,-0.0653872042894363,0.4420090913772583,0.5121949315071106,-0.0690903142094612,0.5582513213157654,0.5431721210479736,-0.0453865900635719,0.497609794139862,0.5323910713195801,-0.0635558739304542,0.4589245021343231,0.5341042280197144,-0.0708098113536834,0.4293912947177887,0.5382335186004639,-0.0757192820310592,0.5564536452293396,0.582621693611145,-0.0501437224447727,0.4960178434848785,0.5655089616775513,-0.0680263265967369,0.4623768329620361,0.5626204013824463,-0.0715964660048484,0.4399234056472778,0.5625747442245483,-0.0728688091039657,0.5492793917655945,0.6200078725814819,-0.0544219240546226,0.5067071914672852,0.6044058203697205,-0.0694164633750915,0.4843853116035461,0.5963224768638611,-0.0702283978462219,0.4695751667022705,0.5904280543327332,-0.0691416263580322
0.7322580218315125,0.6956387162208557,-5.706418733097962e-07,0.6718257069587708,0.6768043041229248,-0.0119788721203804,0.6269689798355103,0.6120489239692688,-0.0200169645249843,0.6230258345603943,0.5382336974143982,-0.0310909915715456,0.6280022859573364,0.4761905968189239,-0.0390841104090213,0.6195180416107178,0.5649018883705139,-2.326061985513661e-05,0.588987410068512,0.5172723531723022,-0.0348925292491912,0.6136347055435181,0.5545127391815186,-0.055779542773962,0.6385405659675598,0.5956037044525146,-0.0620250441133976,0.6546995043754578,0.5443291664123535,-0.005147311836481,0.6467315554618835,0.5266873836517334,-0.042626105248928,0.6717395186424255,0.5920600891113281,-0.0521770007908344,0.6866855621337891,0.641143262386322,-0.0480526313185691,0.6914520263671875,0.5330557227134705,-0.0155398054048419,0.6843279600143433,0.5280547738075256,-0.048498410731554,0.7009748816490173,0.5953445434570312,-0.0416240431368351,0.7094519734382629,0.6391602158546448,-0.0262332782149314,0.7286826968193054,0.5282109975814819,-0.0272191204130649,0.7143678665161133,0.5172837972640991,-0.0416714660823345,0.7224857807159424,0.5655668377876282,-0.0301611237227916,0.72915118932724,0.5950499773025513,-0.0153538277372717
0.4691789746284485,0.4338970184326172,-4.267302813332208e-07,0.4484689831733703,0.4524395763874054,-0.1339798718690872,0.3703900575637817,0.5100274085998535,-0.1709726005792617,0.3015665411949157,0.5974770784378052,-0.1762626618146896,0.2360922843217849,0.6715857982635498,-0.165737122297287,0.2654979825019836,0.3540958762168884,-0.1113175004720687,0.1784060448408126,0.4850125610828399,-0.1591313779354095,0.1675450950860977,0.5916003584861755,-0.1867115944623947,0.1621912717819214,0.6667881011962891,-0.1988398730754852,0.2632034718990326,0.3954029083251953,-0.0508860163390636,0.2252973318099975,0.5283548831939697,-0.1054164096713066,0.2880852520465851,0.5370354056358337,-0.1225007325410842,0.324521541595459,0.4997733235359192,-0.1212260648608207,0.261652261018753,0.4508166313171386,-0.00442785769701,0.2408564090728759,0.5604699850082397,-0.0608893856406211,0.3014762997627258,0.5488064289093018,-0.0770474150776863,0.3197754621505737,0.5062777996063232,-0.0734407231211662,0.2646749913692474,0.4897529482841491,0.0312994197010993,0.2606124579906463,0.564812183380127,-0.0215472672134637,0.3037591576576233,0.5700331330299377,-0.0437850281596183,0.3271386325359344,0.5567635297775269,-0.0464190877974033
0.3438405990600586,0.725810706615448,5.625799417430244e-07,0.3932772278785705,0.6780354976654053,-0.0269753895699977,0.4121140837669372,0.5804864168167114,-0.0371404290199279,0.3805281519889831,0.5080788135528564,-0.0477198436856269,0.3364577293395996,0.4722214639186859,-0.0563897863030433,0.406365692615509,0.4902105927467346,-0.0213380865752697,0.412282645702362,0.3885387480258941,-0.0463320054113864,0.4099706709384918,0.3257847428321838,-0.0587929002940654,0.4038681983947754,0.2716262638568878,-0.063785545527935,0.3650603890419006,0.4882835149765014,-0.0254453904926776,0.3709921240806579,0.3800916075706482,-0.0576463267207145,0.3756588995456695,0.306717187166214,-0.0732461959123611,0.3783053755760193,0.2476197481155395,-0.0761809647083282,0.3249348104000091,0.5066474080085754,-0.032817605882883,0.3443566858768463,0.4865396320819855,-0.0806149542331695,0.360375165939331,0.5609779953956604,-0.0858114361763,0.3667497932910919,0.6169725060462952,-0.0717521756887435,0.2900239825248718,0.5377569198608398,-0.0419661439955234,0.3213891685009002,0.531853973865509,-0.0771005377173423,0.3381399512290954,0.5904836654663086,-0.0747754424810409,0.3432843685150146,0.638759434223175,-0.0616124495863914
0.4022607803344726,0.6954011917114258,1.401100035991476e-07,0.4558351039886474,0.62818843126297,-0.0330614224076271,0.4916665554046631,0.5330268740653992,-0.0442196168005466,0.4624630808830261,0.4547022879123688,-0.0548733845353126,0.4091104567050934,0.4396362602710724,-0.0648656636476516,0.4464675188064575,0.4279610216617584,-0.0080330725759267,0.452968418598175,0.3190513253211975,-0.0243908818811178,0.451382964849472,0.2537108063697815,-0.0381680615246295,0.4487473666667938,0.1981878578662872,-0.0493030324578285,0.400608479976654,0.4328692257404327,-0.0070042982697486,0.379793107509613,0.3332518935203552,-0.0419835001230239,0.3887651562690735,0.3723761737346649,-0.0633675679564476,0.3994448781013489,0.426397442817688,-0.0691225528717041,0.3624448180198669,0.4521492123603821,-0.0092272637411952,0.3428530097007751,0.3713234066963196,-0.0424900241196155,0.3582870066165924,0.4028632938861847,-0.0531984306871891,0.3717246949672699,0.4543532729148865,-0.0507213249802589,0.3284129500389099,0.4824816286563873,-0.014331086538732,0.3118916153907776,0.4131539463996887,-0.0350861214101314,0.3278886675834656,0.4219330251216888,-0.0382516533136367,0.3433033227920532,0.4574986100196838,-0.0349949412047863
0.2752364873886108,0.7123241424560547,3.9292935127832607e-08,0.3527291715145111,0.671031653881073,0.0177356973290443,0.3920410573482513,0.6182065010070801,0.0077674803324043,0.4280200004577636,0.5835908651351929,-0.0136220185086131,0.4428750872611999,0.5518222451210022,-0.0341712161898613,0.338771790266037,0.4997489154338836,0.0018098645377904,0.3502125144004822,0.4044344425201416,-0.0253581348806619,0.3898850083351135,0.3858796954154968,-0.0399903953075408,0.4169378578662872,0.4140127599239349,-0.0443134754896163,0.3209027647972107,0.5122396349906921,-0.0242096111178398,0.4141354560852051,0.5091615319252014,-0.0580289252102375,0.4275171458721161,0.5782307386398315,-0.0637189149856567,0.4145389497280121,0.6212735176086426,-0.0589549057185649,0.3159442842006683,0.5385138392448425,-0.0507093630731105,0.4126220643520355,0.5520187020301819,-0.0798650905489921,0.4160861670970917,0.6163598299026489,-0.069189116358757,0.3995654881000519,0.6534242630004883,-0.0540747568011283,0.3212749361991882,0.5734782218933105,-0.0765458345413208,0.3971793055534363,0.5720114707946777,-0.0896696671843528,0.4082331359386444,0.6160061359405518,-0.0749707892537117,0.4030807018280029,0.6478253602981567,-0.0589985027909278
0.3379485309123993,0.7385529279708862,-3.584438843518001e-07,0.4018193483352661,0.6856859922409058,-0.0135502787306904,0.4408186376094818,0.5941381454467773,-0.0154424803331494,0.456397533416748,0.5152060389518738,-0.0185737255960702,0.4832188189029693,0.4696498811244964,-0.0175098981708288,0.3942028880119324,0.5532522201538086,0.0049600847996771,0.4104742407798767,0.5016303062438965,-0.0161188337951898,0.4085708558559418,0.5671042203903198,-0.0225666686892509,0.3968060612678528,0.593096911907196,-0.0226716324687004,0.3587139844894409,0.5583097338676453,0.0034973139408975,0.3759776651859283,0.5112879872322083,-0.0198272299021482,0.3798245787620544,0.5886754989624023,-0.0215862803161144,0.3675946295261383,0.6100040674209595,-0.0165629051625728,0.3244742453098297,0.5695945620536804,-0.0026852732989937,0.3422819674015045,0.5192983150482178,-0.0309171397238969,0.3517692685127258,0.5972258448600769,-0.0188642609864473,0.3416770994663238,0.6244902610778809,-0.0024934690445661,0.2855885624885559,0.5840739607810974,-0.0094584673643112,0.3075629472732544,0.5362986326217651,-0.0254617687314748,0.3203689754009247,0.5888328552246094,-0.0129795093089342,0.3131710290908813,0.6156021952629089,0.0012996514560654
0.7647171020507812,0.8880682587623596,-1.3272790511109633e-07,0.8156131505966187,0.8470812439918518,-0.0034303234424442,0.8529258370399475,0.7986831665039062,-0.0080364933237433,0.8704227805137634,0.7579305171966553,-0.0169953890144824,0.8577293753623962,0.7308850884437561,-0.0235692858695983,0.8186820149421692,0.7157118916511536,0.0127762183547019,0.8496282696723938,0.6885464191436768,-0.0074963807128369,0.8544513583183289,0.7326285243034363,-0.0214230753481388,0.8439396023750305,0.7538412809371948,-0.0278474818915128,0.7936210036277771,0.7156003713607788,0.0045610889792442,0.8283500671386719,0.6960453987121582,-0.0125875500962138,0.8314670920372009,0.7483295202255249,-0.0186513252556324,0.8176387548446655,0.765107274055481,-0.0195215921849012,0.7666284441947937,0.7206414341926575,-0.0073925629258155,0.8055651783943176,0.7060660123825073,-0.0267601069062948,0.8080889582633972,0.7585503458976746,-0.021791273728013,0.7934661507606506,0.7780260443687439,-0.013646719045937,0.739003598690033,0.7328989505767822,-0.0200418177992105,0.7800049185752869,0.7183586955070496,-0.0304438397288322,0.7859579920768738,0.7568030953407288,-0.0219154991209507,0.7733780741691589,0.776358425617218,-0.0122527638450264
0.4340496063232422,0.876946210861206,8.31515592381038e-07,0.4503410160541534,0.7865389585494995,-0.0191303379833698,0.5169501304626465,0.7210681438446045,-0.0230191107839345,0.5881933569908142,0.7230191230773926,-0.0274631436914205,0.6363503932952881,0.753433108329773,-0.0303688514977693,0.5546233654022217,0.6881820559501648,-0.0107842208817601,0.6340414881706238,0.6541625261306763,-0.0304291564971208,0.685871422290802,0.6435873508453369,-0.0410979986190795,0.7311688661575317,0.6387040019035339,-0.0456685908138752,0.5698168277740479,0.7402796149253845,-0.0133464410901069,0.652221143245697,0.7035564184188843,-0.0398843884468078,0.7117366790771484,0.6877908706665039,-0.0546267628669738,0.7610039710998535,0.6812742352485657,-0.0593108832836151,0.573371946811676,0.7985501289367676,-0.0183907933533191,0.6055165529251099,0.7935139536857605,-0.0585634373128414,0.548944354057312,0.8113427758216858,-0.062265258282423,0.5044310688972473,0.8256714344024658,-0.0501449964940547,0.5694608688354492,0.8531313538551331,-0.024349732324481,0.5866357088088989,0.8390479683876038,-0.057043183594942,0.5442262887954712,0.8492348194122314,-0.055631298571825,0.5102423429489136,0.8587239384651184,-0.0447102151811122
0.3812351822853088,0.8222309350967407,-8.006446705621784e-07,0.4517350196838379,0.7533897757530212,-0.0299004632979631,0.4680497348308563,0.6220383644104004,-0.0399374738335609,0.436895489692688,0.5339282751083374,-0.0514727868139743,0.4011411666870117,0.4736275672912597,-0.0537602119147777,0.4408025741577148,0.5106005072593689,-0.0194339752197265,0.4587875604629516,0.4416126608848572,-0.0689068958163261,0.4623101353645324,0.5479799509048462,-0.0895669981837272,0.4609789252281189,0.631261944770813,-0.089758813381195,0.3819909989833832,0.5015304088592529,-0.0215821508318185,0.3888576626777649,0.4208440780639648,-0.0846074372529983,0.4021565020084381,0.5404185652732849,-0.0987565368413925,0.4114117920398712,0.6317222118377686,-0.0882138386368751,0.3238558173179626,0.5057135820388794,-0.0319978594779968,0.3141102492809295,0.4119897782802582,-0.0842124745249748,0.3440778851509094,0.5091198086738586,-0.0861770436167717,0.3680194616317749,0.5919302105903625,-0.0679136514663696,0.2689778208732605,0.5218474864959717,-0.0452601797878742,0.2447848618030548,0.3986929655075073,-0.0696049854159355,0.2316499501466751,0.3227861225605011,-0.0770395174622535,0.2214647680521011,0.2523195147514343,-0.0744789168238639
0.3391137421131134,0.9523075819015504,-3.607178200581984e-07,0.4321989417076111,0.851585865020752,-0.0356373786926269,0.458621621131897,0.6700608134269714,-0.048474121838808,0.3542502224445343,0.574312686920166,-0.0644993558526039,0.2492579817771911,0.5894180536270142,-0.0731538757681846,0.4373760521411896,0.5487145185470581,0.0087913526222109,0.4571038782596588,0.3932978510856628,-0.0336068347096443,0.4745293259620666,0.476126104593277,-0.0696006566286087,0.4668028652667999,0.5771369934082031,-0.0867155119776725,0.3686570227146148,0.5340340733528137,0.0030361844692379,0.3797020316123962,0.3493073582649231,-0.0346961803734302,0.4008080661296844,0.4336926937103271,-0.0644024312496185,0.3956890702247619,0.5438201427459717,-0.0743609890341758,0.3034240901470184,0.539513111114502,-0.0121630048379302,0.2979721128940582,0.351317435503006,-0.0391918271780014,0.3300918936729431,0.4079201817512512,-0.0562417730689048,0.3320056498050689,0.5051683783531189,-0.0588993653655052,0.2350450158119201,0.558945894241333,-0.0322159938514232,0.2361933588981628,0.4168285131454468,-0.0428459532558918,0.2734540700912475,0.4311009049415588,-0.0459176376461982,0.2906716167926788,0.4901162981986999,-0.0458100400865078
0.6347729563713074,0.735877275466919,-3.063737779029907e-07,0.5939398407936096,0.7036871910095215,-0.0157351028174161,0.5610833168029785,0.644318163394928,-0.0260231439024209,0.5661096572875977,0.5928523540496826,-0.0365307033061981,0.6008732318878174,0.574627161026001,-0.0452624149620533,0.5928454399108887,0.553520143032074,-0.0099130263552069,0.573711097240448,0.5139000415802002,-0.0328115485608577,0.5595457553863525,0.4897822141647339,-0.0479169152677059,0.5503324866294861,0.4610278010368347,-0.0594462566077709,0.630815863609314,0.5461883544921875,-0.0151948314160108,0.6040019989013672,0.5584263205528259,-0.043259784579277,0.598483681678772,0.6153159737586975,-0.0466083474457263,0.6056492328643799,0.6344836354255676,-0.0425952039659023,0.6626784205436707,0.5639711618423462,-0.0244988612830638,0.6320402026176453,0.6064178347587585,-0.0480307824909687,0.6227248311042786,0.653210461139679,-0.0379743166267871,0.6291548013687134,0.6583142876625061,-0.0262519121170043,0.690205454826355,0.5961897373199463,-0.0368215665221214,0.6566582322120667,0.6368799805641174,-0.0498851537704467,0.6442962884902954,0.6745994687080383,-0.0431751683354377,0.6473525762557983,0.6790396571159363,-0.0352544784545898
0.3574751019477844,0.6382595300674438,-1.851458506507697e-07,0.405248761177063,0.5475078821182251,-0.0034865012858062,0.4343661665916443,0.468348890542984,-0.0164388287812471,0.458911269903183,0.421531081199646,-0.0316420532763004,0.4640408456325531,0.4412837028503418,-0.0452296175062656,0.3407966196537018,0.4096267819404602,-0.0251658651977777,0.4229567348957062,0.4099790751934051,-0.0491718538105487,0.4407921731472015,0.4585194289684295,-0.0619615986943244,0.4364606738090515,0.482848197221756,-0.0705383121967315,0.3221381902694702,0.4503636658191681,-0.0386940315365791,0.4147449135780334,0.4505973756313324,-0.0650051459670066,0.4342357516288757,0.4949239790439605,-0.0706865191459655,0.4353420436382293,0.5164344906806946,-0.073511779308319,0.3168454766273498,0.5028243660926819,-0.0530860275030136,0.4056916832923889,0.4958822131156921,-0.079948216676712,0.4311184883117676,0.5261646509170532,-0.0824182853102684,0.4379741847515106,0.5432400703430176,-0.0809197872877121,0.3256983160972595,0.5551424622535706,-0.0676127150654792,0.3727467954158783,0.5278894901275635,-0.0855904817581176,0.386192113161087,0.5195881128311157,-0.0896552726626396,0.3950873911380768,0.5126099586486816,-0.0910151228308677
0.5284848809242249,0.8026608228683472,-8.158706918948155e-07,0.4437373280525207,0.7724531292915344,-0.0191339887678623,0.3576563596725464,0.6904909610748291,-0.0338028259575367,0.355777770280838,0.6000880002975464,-0.0533205494284629,0.4307112395763397,0.5851292610168457,-0.0656586810946464,0.3694899678230285,0.5537740588188171,-0.0048065814189612,0.3215780854225158,0.4851549565792084,-0.0545614808797836,0.3464429974555969,0.5746316313743591,-0.0758129209280014,0.3724136352539062,0.6090547442436218,-0.082853652536869,0.421594500541687,0.5324486494064331,-0.0158618818968534,0.3852944374084472,0.5005030632019043,-0.0657912865281105,0.4065032005310058,0.6006037592887878,-0.0661955624818801,0.4244462549686432,0.616658627986908,-0.052737895399332,0.4747732579708099,0.5278241634368896,-0.0359755605459213,0.4483322501182556,0.5302947759628296,-0.0787583738565445,0.4619791805744171,0.6268386244773865,-0.0614115372300148,0.4760809242725372,0.6419719457626343,-0.0367326587438583,0.5312511324882507,0.5346260666847229,-0.0599006153643131,0.498324990272522,0.5419918298721313,-0.0728209018707275,0.4990115761756897,0.615363597869873,-0.0561288259923458,0.5113210082054138,0.6362257599830627,-0.0382732227444648
0.3306673169136047,0.8961197137832642,7.064564329084533e-07,0.4127721190452575,0.8143731355667114,-0.0286468714475631,0.472825676202774,0.7035143375396729,-0.0401308052241802,0.4701623320579529,0.6196045279502869,-0.0530021823942661,0.4251024425029754,0.589651346206665,-0.0658327117562294,0.421913743019104,0.5091118216514587,0.0042467373423278,0.4333661198616028,0.3653444051742553,-0.0183466468006372,0.4340825080871582,0.2797708511352539,-0.0445836037397384,0.4324499368667602,0.2035870254039764,-0.0642531663179397,0.3707374334335327,0.4974414706230163,-0.0052652866579592,0.3839380741119385,0.3322673141956329,-0.0235525630414485,0.3871422111988067,0.2308465242385864,-0.0495038330554962,0.38710418343544,0.1459882259368896,-0.0688509121537208,0.3210135102272033,0.5120646953582764,-0.0211656056344509,0.3318583071231842,0.3571173548698425,-0.0390884578227996,0.3372820615768432,0.2602218985557556,-0.0587784349918365,0.3401664495468139,0.1783157289028167,-0.0725410506129264,0.2672678232192993,0.5503793954849243,-0.0413054712116718,0.2751645743846893,0.4245427846908569,-0.0557065531611442,0.283609002828598,0.3445592820644378,-0.0614909157156944,0.292487621307373,0.2697807252407074,-0.0656072124838829
0.390813797712326,0.5890758037567139,-3.048714916076279e-07,0.4411506652832031,0.594459056854248,-0.0474193021655082,0.4850964248180389,0.6022413969039917,-0.0884869396686554,0.5026212930679321,0.6280803084373474,-0.1264399290084839,0.5090881586074829,0.6629332304000854,-0.1651884466409683,0.4899867475032806,0.4263346493244171,-0.0854741856455802,0.4886220395565033,0.5703945159912109,-0.1527733206748962,0.4787781536579132,0.6741321086883545,-0.1961643546819687,0.4765252768993377,0.7417904138565063,-0.2160016745328903,0.4296973347663879,0.4178592562675476,-0.0843507498502731,0.4250161349773407,0.583930492401123,-0.1456184089183807,0.4323942065238952,0.698244035243988,-0.1621692329645156,0.441141813993454,0.7735992670059204,-0.1636793762445449,0.3731217384338379,0.439645767211914,-0.0878829210996627,0.3734003901481628,0.5838639736175537,-0.1445195078849792,0.386600524187088,0.6845355033874512,-0.1449512094259262,0.3987658619880676,0.7514245510101318,-0.1306998580694198,0.3293560743331909,0.479488343000412,-0.095415323972702,0.3337130546569824,0.5783090591430664,-0.1311949491500854,0.3449486196041107,0.6462079286575317,-0.1303659230470657,0.3546909689903259,0.6933093070983887,-0.1190288215875625
0.2477904707193374,0.7862043380737305,-3.081677277805284e-07,0.3025442957878113,0.7217129468917847,-0.0186914484947919,0.3360472917556762,0.628574788570404,-0.0219661872833967,0.3499906063079834,0.5494460463523865,-0.0248413253575563,0.3519409000873565,0.4924747347831726,-0.0226355288177728,0.2920571267604828,0.5960302948951721,-0.0001789724919945,0.2962594330310821,0.5448486804962158,-0.0222034640610218,0.3005223274230957,0.6111435294151306,-0.029589919373393,0.2941660284996032,0.6320042610168457,-0.0307453591376543,0.2557857036590576,0.6062942743301392,0.0007248522597365,0.2575948238372803,0.5652110576629639,-0.0230268817394971,0.2695153057575226,0.6417020559310913,-0.0244042500853538,0.2638328373432159,0.6557982563972473,-0.0197352766990661,0.2201697081327438,0.6229870915412903,-0.0035219993442296,0.222994178533554,0.57811039686203,-0.0313966460525989,0.2393473982810974,0.6520694494247437,-0.0180640835314989,0.2356877028942108,0.6740365028381348,-0.0016163634136319,0.1818088889122009,0.6431406140327454,-0.0090131154283881,0.1909055709838867,0.6035784482955933,-0.0242464877665042,0.2064111232757568,0.6526550650596619,-0.0107922302559018,0.203753188252449,0.675870954990387,0.0040402915328741
